domain,company,title,url,crawled_at
technews,,面對罷工威脅！三星祭出不惜拆分半導體部門大招,https://finance.technews.tw/2026/04/30/samsung-has-announced-plans-to-spin-off-its-semiconductor-division/,2026-04-30 16:32:51
technews,,美伊僵局未解、打亂氦氣供應  XOM 迎利多？,https://finance.technews.tw/2026/04/30/helium-spot-prices-surge-xom-may-benefit/,2026-04-30 16:32:51
technews,,中東戰火擾出口，台馬貿易穩定半導體成關鍵,https://technews.tw/2026/04/30/middle-east-conflicts-disrupt-exports-taiwan-malaysia-trade-stability-relies-semiconductors/,2026-04-30 16:32:51
technews,,填補全球部署缺口，美軍延長首艘「黃蜂號」兩棲突擊艦役期,https://technews.tw/2026/04/30/us-marine-extended-the-service-of-uss-wasp-for-five-years/,2026-04-30 16:32:51
technews,,早稻田人型機器人進駐無菌室！樂迦竹北廠落成結盟德澳擴大 CGT 量產,https://technews.tw/2026/04/30/future-robotics/,2026-04-30 16:32:51
technews,,電力即國力，總統賴清德提三大方向穩供電力,https://technews.tw/2026/04/30/taipei-power-80-anniversity/,2026-04-30 16:32:51
technews,,AI 競爭成供應鏈軍備賽，先進封裝、3nm 製程同步緊缺,https://technews.tw/2026/04/30/ai-competition-becomes-an-arms-race-in-the-supply-chain/,2026-04-30 16:32:51
technews,,20 年追蹤數據表明深海熱水兵臨南極大陸城下，恐加速冰棚坍塌,https://technews.tw/2026/04/30/south-pole-antarctica-ice-shelve-deep-ocean-water/,2026-04-30 13:58:55
technews,,全球矽晶圓 Q1 出貨量年增 13%，SEMI：需求從記憶體延伸至電源管理元件,https://technews.tw/2026/04/30/semi-smg-2026-q1-report/,2026-04-30 13:58:55
technews,,AI 需求暢旺助攻，3 月製造業景氣燈號轉亮綠燈,https://finance.technews.tw/2026/04/30/march-manufacturing-sentiment-indicator/,2026-04-30 13:58:55
technews,,荷莫茲海峽航運受阻，傳美擬組國際新聯盟助船通行,https://technews.tw/2026/04/30/as-hormuz-traffic-stalls-u-s-pitches-new-coalition-to-get-ships-moving-again/,2026-04-30 13:58:55
technews,,關稅退款入帳 13 億美元  福特 Q1 EBIT 暴增逾兩倍,https://finance.technews.tw/2026/04/30/ford-reports-first-quarter-2026-financial-results/,2026-04-30 13:58:55
technews,,"傳 Anthropic 估值達 9,000 億美元  超車 OpenAI",https://finance.technews.tw/2026/04/30/anthropic-in-talks-with-investors-to-raise-funds-at-900-billion-valuation/,2026-04-30 13:58:55
technews,,Uber 打造超級 App，攜手 Expedia 也可訂飯店,https://technews.tw/2026/04/30/uber_expedia-group_hotels-on-uber/,2026-04-30 13:58:55
technews,,AI 推升半導體設備需求！科磊財測優於預期、全年展望具信心,https://technews.tw/2026/04/30/kla-corporation-reports-fiscal-2026-third-quarter-results/,2026-04-30 13:58:55
technews,,英特爾浴火重生  分析師喊買、股價飆 12% 再奔史高,https://technews.tw/2026/04/30/intc-upgraded-by-freedom-broker/,2026-04-30 13:58:55
technews,,三星電子首季獲利增 8 倍創新高，看好 AI 需求強勁,https://technews.tw/2026/04/30/samsung-earnings-presentation-1q-2026/,2026-04-30 13:58:55
technews,,算力需求驅動，寒武紀 Q1 獲利攀新高／年增 1.8 倍,https://finance.technews.tw/2026/04/30/cambricon-q1-profit-hits-record-high/,2026-04-30 13:58:55
technews,,國際油價突破 120 美元，供應破壞史上最大,https://technews.tw/2026/04/30/oil-pice-surge/,2026-04-30 13:58:55
technews,,Meta 重返加密戰場，穩定幣支付功能啟用,https://technews.tw/2026/04/30/meta-diem/,2026-04-30 13:58:55
technews,,ChatGPT 用戶流失加劇，OpenAI 面臨營收與上市雙重挑戰,https://finance.technews.tw/2026/04/30/openais-reported-struggles-impact-big-techs-earnings-reports/,2026-04-30 13:58:55
technews,,繼越南取證、泰國送審後！高端腸病毒 EV71 疫苗再向菲律賓提交新藥審查,https://finance.technews.tw/2026/04/30/philippine-fda/,2026-04-30 13:58:55
technews,,馬斯克掌握 SpaceX 至高控制權  沒人能趕他下台,https://finance.technews.tw/2026/04/30/only-elon-musk-can-fire-elon-musk-from-spacex/,2026-04-30 13:58:55
technews,,對國產 AI 晶片需求增！中國寒武紀首季年增 160% 、沐曦拚轉虧為盈,https://technews.tw/2026/04/30/china-ai-chips/,2026-04-30 13:58:55
technews,,Meta 資本支出、監管利空引發市場疑慮  盤後重挫,https://finance.technews.tw/2026/04/30/meta-reports-first-quarter-2026-results/,2026-04-30 10:51:22
technews,,百度自駕車「大罷工」，中國全面暫停無人計程車營運申請,https://technews.tw/2026/04/30/baidu-self-driving-incident-china-suspends-robotaxi-applications/,2026-04-30 10:51:22
technews,,蘋果拿下近 72% 市占，衛星手機下一步仍看應用擴張,https://technews.tw/2026/04/30/apple-iphone-satellite-connectivity/,2026-04-30 10:51:22
technews,,民生龍頭跨界出擊？味之素獨霸半導體關鍵材料,https://technews.tw/2026/04/30/ajinomoto/,2026-04-30 10:51:22
technews,,聯準會利率維持 3.5%~3.75% 不變,https://finance.technews.tw/2026/04/30/fed-hold-rates/,2026-04-30 10:51:22
technews,,Google 相簿將推 AI 穿搭助手，從照片庫建立虛擬衣櫃、自由混搭造型,https://technews.tw/2026/04/30/google-photos-launches-an-ai-try-on-feature-for-clothes-you-already-have/,2026-04-30 10:31:18
technews,,OpenAI 險叫「Freemind」？法庭電子郵件揭露馬斯克打造「自由數位智慧」的願景,https://technews.tw/2026/04/30/musk-pitched-naming-openai-freemind-in-jab-at-google/,2026-04-30 10:31:18
technews,,中國十年後減少六千萬人，等於法國消失,https://technews.tw/2026/04/30/china-population-decline-huge/,2026-04-30 10:31:18
technews,,軟銀籌建 AI 機器人新企 Roze，千億美元估值衝刺美股,https://technews.tw/2026/04/30/softbank-plans-to-list-new-ai-and-robotics-company-in-the-us/,2026-04-30 10:31:18
technews,,NASA 署長力挺「讓冥王星再次成為行星」，擬向科學界提出重新分類,https://technews.tw/2026/04/30/make-pluto-a-planet-again/,2026-04-30 10:31:18
technews,,美軍首度證實對伊作戰兩個月花費 250 億美元，遭智庫質疑「嚴重低估」,https://finance.technews.tw/2026/04/30/the-pentagon-unveiled-that-2-months-of-war-on-iran-cost-25-billion-dollars/,2026-04-30 10:31:18
technews,,"微軟本季財測略遜、今年資本支出上看 1,900 億美元",https://finance.technews.tw/2026/04/30/microsoft-earnings-release-fy26-q3/,2026-04-30 10:31:18
technews,,日月光第一季 EPS 3.24 元優於預期，凱基投顧評價買進給目標價 588 元,https://finance.technews.tw/2026/04/30/ase-technologys-first-quarter-eps-of-nt3-24-exceeded-expectations/,2026-04-30 10:31:18
technews,,高通資料中心晶片即將出貨利多  盤後股價飆 12%,https://finance.technews.tw/2026/04/30/qualcomm-announces-second-quarter-fiscal-2026-results/,2026-04-30 10:31:18
technews,,低軌衛星波導占比升高，美系券商重申看多昇達科,https://finance.technews.tw/2026/04/30/umt-waveguides/,2026-04-30 10:31:18
technews,,川普：除非伊朗同意核協議，否則海上封鎖不會停,https://technews.tw/2026/04/30/trump-rejects-irans-offer-says-blockade-stays-until-nuclear-deal/,2026-04-30 10:31:18
technews,,聯電第一季 EPS 1.29 元優於市場預期，外資法人對未來營運看法兩極,https://finance.technews.tw/2026/04/30/foreign-institutional-investors-have-polarized-views-on-umcs-future-operations/,2026-04-30 10:31:18
technews,,川習會前，美參議員擬封殺中國製汽車及零組件進口,https://technews.tw/2026/04/30/senators-introduce-bipartisan-bill-banning-chinese-vehicles-and-auto-parts/,2026-04-30 10:31:18
technews,,亞馬遜財報優  AWS 飛速成長、自研晶片需求旺,https://finance.technews.tw/2026/04/30/q1-2026-amzn-earnings-release/,2026-04-30 10:31:18
technews,,投資人抄底懂挑 ！台股 3 月上櫃 ETF 定期定額成長前十強一次看,https://finance.technews.tw/2026/04/30/buying-at-the-bottom/,2026-04-30 10:31:18
technews,,Alphabet 雲端營收飆、大單接不完、賣 TPU  盤後嗨,https://finance.technews.tw/2026/04/30/alphabet-announces-first-quarter-2026-results/,2026-04-30 10:31:18
technews,,高市證實日油輪通過荷莫茲海峽，韓國積極尋求穿越方案,https://technews.tw/2026/04/30/japanese-related-vessel-safely-passed-through-the-strait-of-hormuz/,2026-04-30 10:31:18
technews,,台馬 3 號北竿至東引段海纜全斷，數發部啟動微波備援,https://technews.tw/2026/04/30/tai-ma-3-cable-beigan-dongyin-severed-moda-activates-microwave-backup/,2026-04-30 10:31:18
technews,,太空發射變國庫收入，FAA 商業收費制或成全球範本,https://technews.tw/2026/04/30/faa-commercial-fee-model-could-become-global-benchmark/,2026-04-30 10:31:18
technews,,本田電動車戰略急轉彎，日本車廠轉型路線是否出現重大誤判,https://finance.technews.tw/2026/04/30/collapse-of-hondas-ev-focus-leaves-it-with-dearth-of-new-models/,2026-04-30 10:31:18
technews,,面對歐盟《工業加速器法案》，中國高附加價值的出口市場將繼續萎縮,https://finance.technews.tw/2026/04/30/china-high-value-export-markets-to-keep-shrinking-under-eu-iaa/,2026-04-30 07:55:18
technews,,與其爭論 AI 的智商，不如看它如何幫人類評估實驗假設,https://technews.tw/2026/04/30/ai-is-cannibalizing-human-intelligence/,2026-04-30 07:55:18
technews,,約翰尼斯堡礦業與工業污染嚴重，南非科學家推出硫化氫警示 App,https://technews.tw/2026/04/30/south-africa-launches-hydrogen-sulfide-alert-app/,2026-04-30 07:55:18
technews,,聯準會利率維持 3.5%–3.75% 不變,https://technews.tw/2026/04/30/fed-hold-rates/,2026-04-30 07:55:18
technews,,"你的 Google 帳號值多少錢？報告揭露最高近 18,000 美元的驚人身價",https://technews.tw/2026/04/30/price-of-free-gmail/,2026-04-30 07:55:18
technews,,無損音質真有必要嗎？Apple Music 副總裁稱多數人聽不出差異,https://technews.tw/2026/04/30/apple-music-exec-most-people-cant-hear-lossless-difference/,2026-04-30 07:55:18
technews,,AI 時代的網路傳輸革命：CPO 光互連與台灣供應鏈機遇,https://technews.tw/2026/04/30/taiwan-supply-chain-advances-cpo-optical-interconnect-technology/,2026-04-30 07:55:18
technews,,積極留才！聯電宣布即日起施行 5 萬張庫藏股計畫,https://finance.technews.tw/2026/04/29/umc-announced-that-it-will-implement-a-plan-to-buy-50000-treasury-shares-effective-immediately/,2026-04-30 05:05:12
technews,,遭川普盯上！美國半導體設備商被禁止出口中國華虹集團,https://technews.tw/2026/04/29/us-semiconductor-equipment-manufacturers-are-prohibited-from-exporting-equipment-and-materials-to-chinas-huahong-group/,2026-04-29 22:38:02
technews,,聯電第二季產能利用率將站上 80%，毛利率因攤提費用仍處逆風,https://finance.technews.tw/2026/04/29/umcs-capacity-utilization-rate-will-reach-80-in-the-second-quarter/,2026-04-29 20:01:01
technews,,日月光調升 2026 年資本支出，看好今明兩年先進封裝業務需求爆發,https://finance.technews.tw/2026/04/29/ase-technology-holding-is-optimistic-about-the-explosive-growth-in-demand-for-advanced-packaging-business-in-the-next-two-years/,2026-04-29 18:25:20
technews,,泓德能源串聯供應鏈推永續，21 家夥伴響應逾 800 萬,https://technews.tw/2026/04/29/sustainaility-supply-chain/,2026-04-29 18:25:20
technews,,韓國投入 530 億韓圜推動 AI 工廠建設，2030 年前目標達 500 座,https://finance.technews.tw/2026/04/29/govt-to-offer-53-bln-won-support-this-year-for-ai-factory-projects/,2026-04-29 18:25:20
technews,,Astrobotic 新世代旋轉爆震火箭引擎測試告捷，單次點火時間突破 NASA 紀錄,https://technews.tw/2026/04/29/chakram-rdre-rotating-detonation-rocket-engine-astrobotic/,2026-04-29 18:25:20
technews,,中國工程師竊美國防軟體遭 FBI 通緝，目標包括 NASA 與美軍,https://infosecu.technews.tw/2026/04/29/chinese-engineer-wanted-fbi-stealing-us-defense-software-targeting-nasa-us-military/,2026-04-29 18:25:20
technews,,Nemotron 3 Nano Omni 開放模型發表，Agent 整合視覺、音訊及語言能力,https://technews.tw/2026/04/29/nvidia-launches-nemotron-3-nano-omni-model/,2026-04-29 18:25:20
technews,,聯電第一季 EPS 達 1.29 元，第二季晶圓出貨量季增高個位數百分比,https://finance.technews.tw/2026/04/29/umcs-first-quarter-eps-reached-nt1-29/,2026-04-29 18:25:20
technews,,地緣政治衝擊北歐供應鏈，芬蘭依賴中國居五國之冠,https://technews.tw/2026/04/29/geopolitical-shocks-nordic-supply-chains-finland-china-reliance-highest-five-nations/,2026-04-29 18:25:20
technews,,開啟「鏈上轉線下」支付新時代！MaiCoin 攜手 Visa 簽署合作備忘錄,https://finance.technews.tw/2026/04/29/stablecoin-payments/,2026-04-29 18:25:20
technews,,光寶 800VDC 拚第四季量產，ASIC 客戶出貨提前,https://technews.tw/2026/04/29/liteon-800v-asic-asic/,2026-04-29 18:25:20
technews,,美加強布局巴爾幹半島，波士尼亞等國簽能源協議,https://technews.tw/2026/04/29/us-signs-energy-and-ai-deals-with-balkan-countries-as-its-influence-widens/,2026-04-29 18:25:20
technews,,歐積電半導體版圖成形 2027 年投產！AI 需求帶動台德貿易首季成長近三成,https://finance.technews.tw/2026/04/29/taiwan-germany-trade/,2026-04-29 16:18:11
technews,,AI 算力推升跨境傳輸量，台灣大重啟境外海纜布局,https://technews.tw/2026/04/29/taiwan-mobile-submarine-cable/,2026-04-29 16:18:11
technews,,日月光投控首季賺進 141.48 億元年增達 87%，單季 EPS 達到 3.24 元,https://finance.technews.tw/2026/04/29/ase-technology-holding-co-ltd-earned-nt14-148-billion-in-the-first-quarter-an-increase-of-87-year-on-year/,2026-04-29 16:18:11
technews,,Claude 連接 Adobe、Autodesk 等軟體，加深 Claude Design 創作力,https://technews.tw/2026/04/29/claude-for-creative-work/,2026-04-29 16:18:11
technews,,中東戰爭致油價攀升，印度航空業：可能停飛,https://technews.tw/2026/04/29/middle-east-war-oil-prices-soar-indian-aviation-industry-flight-suspension/,2026-04-29 16:18:11
technews,,DeepSeek-V4 發表後引爆需求！中國科技巨頭紛搶華為 AI 晶片,https://technews.tw/2026/04/29/big-chinese-tech-want-huawei-ai-chips-deepseek-v4-launch/,2026-04-29 16:18:11
technews,,金融級資安跨入醫療！高雄榮總率先導入普鴻資訊「FHIR 智慧醫療機」,https://infosecu.technews.tw/2026/04/29/fhir/,2026-04-29 16:18:11
technews,,Sony 新 30 天 DRM 政策引發玩家怒火，數位遊戲擁有權再成焦點,https://ccc.technews.tw/2026/04/29/sony-rolls-out-30-day-online-drm-check-in-for-playstation-digital-games/,2026-04-29 16:18:11
technews,,光寶科首季營收年增 19%，未來 AI 相關營收占比拚近三成,https://finance.technews.tw/2026/04/29/liteon-2026-q1-financial-report/,2026-04-29 16:18:11
technews,,Booking 下修財測  美伊衝突傷及旅遊訂房需求,https://finance.technews.tw/2026/04/29/booking-cuts-outlook-amid-us-iran-war-impact/,2026-04-29 16:18:11
technews,,重蹈 WorkDocs 覆轍？亞馬遜新 AI 產品 Amazon Quick 面臨生存危機,https://technews.tw/2026/04/29/amazon-quick-walks-into-the-trap-that-killed-workdocs/,2026-04-29 16:18:11
technews,,台灣大 AI 三引擎加速成長，企業服務、科技電信成新動能,https://technews.tw/2026/04/29/2026-taiwan-mobile-ai/,2026-04-29 16:18:11
technews,,打破溫度天花板！科學家開發新電子元件，可在絕對零度達 500°C 運作,https://technews.tw/2026/04/29/kaust-scientists-500-degrees-electronic-devices/,2026-04-29 16:18:11
technews,,AI 推動主流記憶體升級，HBF、HBM 將在 AI 推論中協作提升效率,https://technews.tw/2026/04/29/mic-2026-see-ai-and-hbm-memory/,2026-04-29 13:54:55
technews,,油價飆升壓垮民心  川普「支持率慘剩 34%」 創新低,https://technews.tw/2026/04/29/trump-approval-rating-falls-to-34-percent/,2026-04-29 13:54:55
technews,,加密貨幣行情低迷  Robinhood 財報遜、盤後摔,https://finance.technews.tw/2026/04/29/crypto-slump-drags-robinhood-earnings-miss-results-slump/,2026-04-29 13:54:55
technews,,金融時報：中國 5 月擬恢復航空燃油、柴油和汽油出口,https://technews.tw/2026/04/29/china-poised-to-restart-exporting-jet-fuel-diesel-and-gasoline/,2026-04-29 13:06:00
technews,,美超微新建最大矽谷廠區，擴大本土產能、強化 AI 伺服器生產,https://technews.tw/2026/04/29/supermicro-new-place/,2026-04-29 13:06:00
technews,,阿聯退出 OPEC 背後的地緣政治，全球衝擊一次看,https://technews.tw/2026/04/29/why-uae-quit-opec/,2026-04-29 13:06:00
technews,,插旗智慧照護，華碩攜童綜合醫院打造 iCradle 整合平台,https://technews.tw/2026/04/29/asus-icradle/,2026-04-29 13:06:00
technews,,SpaceX 向馬斯克祭超科幻薪酬目標  Tesla 股東不安,https://finance.technews.tw/2026/04/29/spacex-ties-musk-compensation-to-mars-colonization-goal/,2026-04-29 13:06:00
technews,,蘋果照片編輯功能終於跟上 Google 與三星？,https://technews.tw/2026/04/29/iphone-photo-editing/,2026-04-29 13:06:00
technews,,二維材料接合介面微小縫隙，可能導致半導體產業損失數十億美元,https://technews.tw/2026/04/29/2d-material-insulating-layer-semiconductor-industry/,2026-04-29 13:06:00
technews,,HBM 成超強印鈔機！三星家族財富一年暴增至 455 億美元，躍居亞洲第三富豪,https://finance.technews.tw/2026/04/29/how-south-koreas-samsung-clan-made-a-us45-billion-financial-comeback-in-1-year/,2026-04-29 13:06:00
technews,,搶灘東南亞高算力電力市場！東元安達康 3.7 億檳城新廠啟用投產,https://finance.technews.tw/2026/04/29/tecobar/,2026-04-29 13:06:00
technews,,戰爭陰霾下 Visa 仍繳亮眼財報  盤後股價勁揚 4%,https://finance.technews.tw/2026/04/29/visa-delivers-strong-earnings/,2026-04-29 13:06:00
technews,,Google 翻譯 20 週年！每月翻譯 1 兆單字，台灣愛用語言組合曝光,https://technews.tw/2026/04/29/celebrating-20-years-of-google-translate/,2026-04-29 13:06:00
technews,,GM 上修財測  高價車款銷售旺、關稅退款進補,https://finance.technews.tw/2026/04/29/gm-raises-financial-outlook/,2026-04-29 13:06:00
technews,,英王訪美會科技領袖，黃仁勳：需活躍創投生態,https://technews.tw/2026/04/29/king-charles-meets-with-us-tech-leaders/,2026-04-29 13:06:00
technews,,亞馬遜 AI 工程守則曝光：「走在前線，但別踩雷」穩中求勝,https://finance.technews.tw/2026/04/29/amazon-creates-6-rules-for-engineers-building-with-ai/,2026-04-29 13:06:00
technews,,馬斯克與 OpenAI 對簿公堂，控心血結晶遭高層掠奪,https://technews.tw/2026/04/29/elon-musk-says-openai-was-his-idea/,2026-04-29 13:06:00
technews,,慧榮第一季營收年增翻倍創新高紀錄，預計第二季再有最多 20% 季成長,https://finance.technews.tw/2026/04/29/simos-first-quarter-revenue-more-than-doubled-year-on-year/,2026-04-29 13:06:00
technews,,汽車＆工業訂單大回溫  恩智浦 Q1 財報讚盤後飆 14%,https://finance.technews.tw/2026/04/29/nxp-q1-earnings-beat-shares-jump-14-percent-after-hours/,2026-04-29 13:06:00
technews,,ViVi PARK 啟動「月租大聯盟」計畫！整合三大業者串接全台 160 個停車場,https://finance.technews.tw/2026/04/29/monthly-rental-alliance/,2026-04-29 13:06:00
technews,,AI 熱潮推升，台股市值超越加拿大躍居全球第六,https://finance.technews.tw/2026/04/29/taiwan-overtakes-canada-as-worlds-sixth-largest-stock-market/,2026-04-29 13:06:00
technews,,日媒示警：2 奈米洩密案判決出爐，東京威力科創與台積電合作面臨考驗,https://technews.tw/2026/04/29/tokyo-powertechs-collaboration-with-tsmc-faces-challenges/,2026-04-29 13:06:00
technews,,星巴克人氣回來了  財報優預期、盤後勁漲,https://finance.technews.tw/2026/04/29/starbucks-earnings-beat-expectations/,2026-04-29 13:06:00
technews,,五年狂飆八倍！美 FTC 揭露 2025 年美國社群詐騙損失破 21 億美元，Facebook 成最大重災區,https://infosecu.technews.tw/2026/04/29/consumers-lost-2-1b-to-social-media-scams-in-2025/,2026-04-29 13:06:00
technews,,OpenAI 模型與 Codex 進駐 Amazon Bedrock，助力企業建構 Agent,https://technews.tw/2026/04/29/openai-models-codex-and-managed-agents-come-to-aws/,2026-04-29 13:06:00
technews,,被動元件廠 TDK 營收、獲利創歷史高 財測優,https://finance.technews.tw/2026/04/29/tdk-revenue-and-profit-hit-record-highs/,2026-04-29 13:06:00
technews,,Amkor 估英特爾玻璃基板三年商業化，挑戰 AI 封裝載板新架構,https://technews.tw/2026/04/29/amkor-intel-glass-subtrate/,2026-04-29 10:49:44
technews,,微軟報告：40 種職業高度適用 AI！白領比藍領更危險,https://technews.tw/2026/04/29/working-with-ai-measuring-the-applicability-of-generative-ai-to-occupations/,2026-04-29 10:49:44
technews,,Lepton 指控三星摺疊手機侵權，並尋求 Galaxy Z 系列永久禁售令,https://technews.tw/2026/04/29/samsung-is-staring-at-a-foldable-phone-ban-in-the-us-over-patent-dispute/,2026-04-29 10:49:44
technews,,記憶體成本太高，比亞迪輔助駕駛價格漲三成,https://technews.tw/2026/04/29/byd-assisted-driving-system-prices-rise-30-high-memory-costs/,2026-04-29 10:49:44
technews,,ABF 載板需求朝大尺寸趨勢不變！本土法人喊買欣興目標價 965 元,https://finance.technews.tw/2026/04/29/the-trend-remains-unchanged/,2026-04-29 10:49:44
technews,,K-pop 實體專輯單季出口值 1.2 億美元創新高，台灣列全球第五大市場,https://technews.tw/2026/04/29/k-pop-physical-album-exports-hit-record-120-million-single-quarter-taiwan-ranks-5th-largest-global-market/,2026-04-29 10:49:44
technews,,鴻海：AI 基建支出雙位數成長，支援客戶加速部署,https://technews.tw/2026/04/29/foxconn-ai-infrastructure-spending-double-digit-growth-client-deployment/,2026-04-29 10:49:44
technews,,出清 Arm 持股，台積電：投資標的調整,https://technews.tw/2026/04/29/tsmc-divests-arm-holdings-investment-portfolio-adjustment/,2026-04-29 10:49:44
technews,,伺服器出貨比重拉升、液冷放量，澳系券商調升奇鋐目標價,https://finance.technews.tw/2026/04/29/avc-ai-server/,2026-04-29 10:49:44
technews,,康寧財測僅符合預期、市場大失所望  光通訊股摔,https://finance.technews.tw/2026/04/29/corning-announces-strong-first-quarter-2026-financial-results/,2026-04-29 10:49:44
technews,,老舊房屋鬧鬼？研究：是次聲波讓人感覺不舒服,https://technews.tw/2026/04/29/infrasound-related-huanted-house/,2026-04-29 10:49:44
